time_hour,Tenv_mpc,Tair_mpc,Tout,Qsg,Qint,sat_mpc,zat_mpc,lb,ub,reward_mpc,energy_step_mpc_kwh,energy_cumulative_mpc_kwh,temp_exceed_step_mpc_degC_hr,temp_exceed_cumulative_mpc_degC_hr,violation_hours_cumulative_mpc,solver_success,solver_used_fallback,solver_time_sec,solver_iterations,solver_function_evaluations,solver_objective,solver_message
17681.0,24.33532016240082,23.268365602225714,27.1,126.7057476,180.0,14.653022919722575,23.84613536744402,22.0,24.0,-0.0010910560972454768,0.06546336583472862,1.2364789642986134,0.0,0.0,0.0,True,False,0.1359195830009412,17,253,0.0037338889912359218,Optimization terminated successfully
17681.5,24.256067205435603,23.543756685927338,26.2,96.50280202,180.0,14.638310611990152,24.121125264508525,22.0,24.0,-0.0006700703182344008,0.04020421909406405,1.2766831833926775,0.0,0.0,0.0,True,False,0.05863662499905331,7,107,0.002537837220134544,Optimization terminated successfully
17682.0,24.173238231447524,23.473510062629188,25.4,53.955,50.0,14.67531076000961,23.987819913251325,22.0,24.0,-0.00045114415831879075,0.027068649499127444,1.303751832891805,0.0,0.0,0.0,True,False,0.01387833299668273,1,24,0.0022978359346906715,Optimization terminated successfully
17682.5,24.112601961869768,23.59043348582898,25.4,38.445,50.0,14.700264424369328,23.87394613450508,22.0,24.0,-0.0003130998181585376,0.018785989089512258,1.3225378219813173,0.0,0.0,0.0,True,False,0.014218707998225,1,24,0.0023508383598579443,Optimization terminated successfully
17683.0,24.025966097308935,23.635236676814078,23.0,24.09,50.0,14.722994414950591,23.786404166503356,22.0,24.0,-0.000393907447973885,0.0236344468784331,1.3461722688597504,0.0,0.0,0.0,True,False,0.01473233299475396,1,24,0.002611286989809114,Optimization terminated successfully
17683.5,23.921291759881047,23.555218498059883,21.7,11.385,50.0,14.742278840655517,23.651184490545862,22.0,24.0,-0.00035232496800853633,0.02113949808051218,1.3673117669402626,0.0,0.0,0.0,True,False,0.014625250005337875,1,24,0.0028607198482363547,Optimization terminated successfully
17684.0,23.792778918170928,23.398758499932015,20.4,14.70273145,50.0,14.782836778335815,23.36083585058225,22.0,24.0,-0.00035715968320697793,0.021429580992418675,1.3887413479326813,0.0,0.0,0.0,True,False,0.06122241699631559,7,104,0.002370907114914607,Optimization terminated successfully
17684.5,23.639675092955148,23.246773624680397,19.3,0.0,50.0,14.783680900592051,23.254027624938914,22.0,24.0,-0.0003917469520281007,0.023504817121686044,1.4122461650543674,0.0,0.0,0.0,True,False,0.013886834000004455,1,24,0.0025462913521393975,Optimization terminated successfully
17685.0,23.474349325297844,23.16331344154968,18.2,0.0,50.0,14.782785806166242,23.248378317749474,15.0,28.0,-0.0003854591214164374,0.023127547284986245,1.4353737123393537,0.0,0.0,0.0,True,False,0.01402595800027484,1,24,0.0027553881776528045,Optimization terminated successfully
17685.5,23.309175779606086,23.114421155528625,17.3,0.0,50.0,14.781643773011728,23.243762952144024,15.0,28.0,-0.00035253002836313263,0.02115180170178796,1.4565255140411417,0.0,0.0,0.0,True,False,0.014552415996149648,1,24,0.0030362556786379196,Optimization terminated successfully
17686.0,23.14868049058149,23.083696364707546,16.4,0.0,50.0,14.779978994617867,23.237349819048195,15.0,28.0,-0.00042220340122222304,0.02533220407333338,1.4818577181144752,0.0,0.0,0.0,True,False,0.01475387499522185,1,24,0.0034130971779622377,Optimization terminated successfully
17686.5,22.98078439184748,22.84427035359147,15.8,0.0,50.0,14.82450033211248,22.719396562818392,15.0,28.0,-0.0003979010756491874,0.023874064538951245,1.5057317826534264,0.0,0.0,0.0,True,False,0.065748083005019,8,112,0.002363864306401019,Optimization terminated successfully
17687.0,22.808565613498452,22.789304848649362,15.2,0.0,50.0,14.811844859844317,22.94948061379229,15.0,28.0,-0.00036233047382487344,0.021739828429492406,1.527471611082919,0.0,0.0,0.0,True,False,0.089533416001359,11,159,0.0020551277371741623,Optimization terminated successfully
17687.5,22.650455465097902,22.760643351939038,14.8,0.0,50.0,14.81655298559171,22.88274818588171,15.0,28.0,-0.0003757190041080383,0.022543140246482296,1.5500147513294014,0.0,0.0,0.0,True,False,0.014041834001545794,1,24,0.002073843367661799,Optimization terminated successfully
17688.0,22.501515825479622,22.67473942457447,14.4,0.0,50.0,14.820843788946158,22.763671820893517,15.0,28.0,-0.0003512810100637666,0.021076860603825995,1.5710916119332274,0.0,0.0,0.0,True,False,0.04018483300023945,5,68,0.0020287906239078142,Optimization terminated successfully
17688.5,22.359318048385553,22.578695982625355,14.2,0.0,50.0,14.832148286804921,22.640227210500143,15.0,28.0,-0.00033003889723469426,0.019802333834081656,1.590893945767309,0.0,0.0,0.0,True,False,0.15511516699916683,18,261,0.001894134789340609,Optimization terminated successfully
17689.0,22.220730481328054,22.48173638903406,13.9,0.0,50.0,14.824383787605445,22.5249914259608,15.0,28.0,-0.0003191327670151913,0.019147966020911476,1.6100419117882205,0.0,0.0,0.0,True,False,0.013578542006143834,1,24,0.0019089807670225885,Optimization terminated successfully
17689.5,22.08935663656406,22.38915414363013,13.8,0.0,50.0,14.82186385970361,22.426927729737624,15.0,28.0,-0.00031199650778118796,0.018719790466871278,1.6287617022550918,0.0,0.0,0.0,True,False,0.0137760000070557,1,24,0.001971314653388655,Optimization terminated successfully
17690.0,21.96563475071194,22.319514786659536,13.7,0.0,50.0,14.828205773713579,22.36653124689189,15.0,28.0,-0.00031769637856253794,0.019061782713752275,1.647823484968844,0.0,0.0,0.0,True,False,0.013978499999211635,1,24,0.0020824136085997678,Optimization terminated successfully
17690.5,21.84897088248194,22.23496047790224,13.6,0.0,50.0,14.832397408200967,22.26321150458015,15.0,28.0,-0.00030907565928543426,0.018544539557126056,1.66636802452597,0.0,0.0,0.0,True,False,0.014369875003467314,1,24,0.002226172058706052,Optimization terminated successfully
17691.0,21.7383701257091,22.16625774425686,13.5,0.0,50.0,14.82914501297903,22.208583212799766,15.0,28.0,-0.0003061993950088365,0.01837196370053019,1.6847399882265002,0.0,0.0,0.0,True,False,0.014619290996051859,1,24,0.0024136660051168684,Optimization terminated successfully
17691.5,21.63242730112042,22.077488357994874,13.4,0.0,50.0,14.848854877886481,22.071350609832447,15.0,28.0,-0.00031820791678716456,0.019092475007229874,1.70383246323373,0.0,0.0,0.0,True,False,0.10456158300075913,12,181,0.0019298489605002879,Optimization terminated successfully
17692.0,21.53003521241611,22.003586517014938,13.3,0.0,50.0,14.849046528785957,22.0247569773957,15.0,28.0,-0.0003233249542236755,0.01939949725342053,1.7232319604871507,0.0,0.0,0.0,True,False,0.014005459001054987,1,24,0.001942553448321474,Optimization terminated successfully
17692.5,21.43575511427631,21.958672935488345,13.3,0.0,50.0,14.8484798924921,22.020606702554595,15.0,28.0,-0.00031230063108872246,0.018738037865323347,1.741969998352474,0.0,0.0,0.0,True,False,0.014226499995857012,1,24,0.001929289436734271,Optimization terminated successfully
17693.0,21.351477882029826,21.934743248442462,13.3,0.0,50.0,14.84795835410699,21.99686030459926,15.0,28.0,-0.0003148577424879997,0.018891464549279983,1.7608614629017538,0.0,0.0,0.0,True,False,0.010564834003162105,1,18,0.001934350884516131,Optimization terminated successfully
17693.5,21.28794145350696,21.896054213471565,13.9,1.485,50.0,14.851991969259226,21.92527612596748,15.0,28.0,-0.0003036408683262085,0.01821845209957251,1.7790799150013263,0.0,0.0,0.0,True,False,0.05426916699798312,7,95,0.0019096959676117025,Optimization terminated successfully
17694.0,21.25977814455642,21.941586377931362,14.6,58.55607957,50.0,14.84516699664176,21.912370375323764,15.0,28.0,-0.0002994237717377475,0.01796542630426485,1.7970453413055911,0.0,0.0,0.0,True,False,0.013264334003906697,1,24,0.002113682783706884,Optimization terminated successfully
17694.5,21.249849052182956,21.894238045347283,15.8,23.925,50.0,14.846212063439157,21.918898489181423,15.0,28.0,-0.00030923603486088887,0.018554162091653333,1.8155995033972445,0.0,0.0,0.0,True,False,0.007855042000301182,1,14,0.0024865195346126315,Optimization terminated successfully
17695.0,21.292965824318014,22.052636263481602,17.0,119.0683878,50.0,14.8357513423413,22.066860821825646,22.0,24.0,-0.00036496980362977826,0.021898188217786697,1.8374976916150312,0.0,0.0,0.0,True,False,0.14153554099902976,19,251,0.0021158976934397816,Optimization terminated successfully
17695.5,21.365517938615216,22.092968658172317,18.4,118.3605563,50.0,14.843089974279792,22.07802501560444,22.0,24.0,-0.00030078698636641415,0.01804721918198485,1.8555449107970161,0.0,0.0,0.0,True,False,0.007463875001121778,1,13,0.0023384164900475245,Optimization terminated successfully
17696.0,21.499891460881734,22.470367666054635,19.8,165.0533408,180.0,14.828518706080969,22.314196428065127,22.0,24.0,-0.0003465677902801046,0.020794067416806276,1.8763389782138225,0.0,0.0,0.0,True,False,0.05129062500054715,7,93,0.002274212323495765,Optimization terminated successfully
17696.5,21.674394750257203,22.649815408843928,21.0,209.380991,180.0,14.822421051328433,22.54755806628084,22.0,24.0,-0.0003045654064457646,0.018273924386745875,1.8946129026005682,0.0,0.0,0.0,True,False,0.08283925000432646,11,153,0.0021032423439475436,Optimization terminated successfully
17697.0,21.885112391293593,22.84432990254355,22.2,297.120158,180.0,14.804468929645415,22.636708578478423,22.0,24.0,-0.00033032899560069283,0.01981973973604157,1.9144326423366098,0.0,0.0,0.0,True,False,0.04058166599861579,5,75,0.0024325084152409158,Optimization terminated successfully
17697.5,22.1151207681721,23.100761861011918,23.2,323.3944953,180.0,14.824577938576176,23.12376865197619,22.0,24.0,-0.000288194243325755,0.017291654599545302,1.9317242969361552,0.0,0.0,0.0,True,False,0.06659049999871058,9,123,0.0020851740102441466,Optimization terminated successfully
17698.0,22.372626893076358,23.33212049863798,24.1,393.4954187,180.0,14.80739833146048,23.162298566801844,22.0,24.0,-0.0003006381028599831,0.018038286171598986,1.9497625831077543,0.0,0.0,0.0,True,False,0.045791541000653524,6,84,0.002194418702612478,Optimization terminated successfully
17698.5,22.640847360509877,23.566212208344744,25.0,418.1074349,180.0,14.826090651894681,23.502734006866273,22.0,24.0,-0.00027294622919975204,0.016376773751985124,1.9661393568597394,0.0,0.0,0.0,True,False,0.012871332997747231,1,24,0.00269915282593668,Optimization terminated successfully
17699.0,22.934336456456943,23.845578739340592,25.9,496.9062356,180.0,14.820626964045614,23.70846436919659,22.0,24.0,-0.0002911813765802282,0.01747088259481369,1.9836102394545532,0.0,0.0,0.0,True,False,0.012829125000280328,1,24,0.003429184084077352,Optimization terminated successfully
17699.5,23.22070210451732,23.96452087439685,26.6,508.5705081,180.0,14.828276065149813,23.7500249247124,22.0,24.0,-0.0003013326601856528,0.018079959611139167,2.0016901990656923,0.0,0.0,0.0,True,False,0.012845459001255222,1,24,0.004299601899198058,Optimization terminated successfully
17700.0,23.499420548373156,23.999731576410245,27.3,585.9484111,180.0,14.875590052550368,23.545572118528764,22.0,24.0,-0.000421670554012859,0.02530023324077154,2.026990432306464,0.0,0.0,0.0,True,False,0.012889999998151325,1,24,0.005300468526827064,Optimization terminated successfully
17700.5,23.750053917003168,23.999387791287536,27.8,626.0118392,180.0,14.826157184950283,23.638281525285652,22.0,24.0,-0.0005663832524405922,0.03398299514643553,2.0609734274528995,0.0,0.0,0.0,True,False,0.18957358300394844,25,356,0.004760577589798388,Optimization terminated successfully
17701.0,23.96845647203291,23.998537673401195,28.3,624.281796,180.0,14.816082299217422,23.767280964012357,22.0,24.0,-0.000671648813210281,0.04029892879261686,2.1012723562455164,0.0,0.0,0.0,True,False,0.012822083001083229,1,24,0.005263869382048862,Optimization terminated successfully
17701.5,24.154463930018636,23.99921393989537,28.5,616.1062069,180.0,14.822119516578164,23.81661777653198,22.0,24.0,-0.0007667715393418169,0.046006292360509016,2.1472786486060254,0.0,0.0,0.0,True,False,0.012908500000776257,1,24,0.005593990980031625,Optimization terminated successfully
17702.0,24.305295519304483,23.984913474567488,28.7,571.0052776,180.0,14.827872791348963,23.903513735652176,22.0,24.0,-0.0008140061168927892,0.04884036701356735,2.1961190156195927,0.0,0.0,0.0,True,False,0.012809083003958222,1,24,0.005706395030812353,Optimization terminated successfully
17702.5,24.437982988027862,23.999935610338,28.7,591.8202484,180.0,14.839577843844754,23.830032967973654,22.0,24.0,-0.0009091255330008798,0.054547531980052785,2.2506665475996455,0.0,0.0,0.0,True,False,0.012791125001967885,1,24,0.005676106553064075,Optimization terminated successfully
17703.0,24.52881624808073,23.98728977428186,28.8,478.3471966,180.0,14.79566605871863,24.1384180625234,22.0,24.0,-0.0008323017507543643,0.04993810504526186,2.3006046526449073,0.0,0.0,0.0,True,False,0.15729970800020965,21,295,0.003738316724417226,Optimization terminated successfully
17703.5,24.600727491358995,23.999197131724056,28.9,423.6056223,180.0,14.757669685705299,24.07963579971594,22.0,24.0,-0.0007589725942605321,0.045538355655631926,2.3461430083005395,0.0,0.0,0.0,True,False,0.012846291996538639,1,24,0.003360458720815155,Optimization terminated successfully
17704.0,24.616500039693,23.89144243683075,28.9,216.3686579,180.0,14.809247761190047,24.189008886908685,22.0,24.0,-0.0006249230888888238,0.037495385333329426,2.383638393633869,0.0,0.0,0.0,True,False,0.012831541993364226,1,24,0.0029570915427736934,Optimization terminated successfully
17704.5,24.638426539457424,23.99991054432182,28.8,227.3332997,180.0,14.826342041299784,24.118365999608606,22.0,24.0,-0.0005278456035240669,0.03167073621144401,2.415309129845313,0.0,0.0,0.0,True,False,0.01284062500053551,1,24,0.002649155422895886,Optimization terminated successfully
17705.0,24.63782953329739,23.970400028453355,28.6,122.8774965,180.0,14.838325735912449,24.157158116319373,22.0,24.0,-0.0004612539278103792,0.027675235668622754,2.4429843655139356,0.0,0.0,0.0,True,False,0.048220541000773665,6,90,0.0022014339489487876,Optimization terminated successfully
17705.5,24.636473226654115,23.994527749171244,28.3,129.819488,180.0,14.867218985371734,24.013322268472514,22.0,24.0,-0.00044515249123625435,0.02670914947417526,2.4696935149881107,0.0,0.0,0.0,True,False,0.013220875000115484,1,24,0.0020991551670075485,Optimization terminated successfully
17706.0,24.5857875963993,23.705123603022276,28.0,44.385,50.0,14.870488401325211,24.000095440048618,22.0,24.0,-0.00039824553977711583,0.02389473238662695,2.4935882473747375,0.0,0.0,0.0,True,False,0.013580291000835132,1,24,0.002057415887803395,Optimization terminated successfully
17706.5,24.54178944608747,23.789970390686857,28.0,52.59964202,50.0,14.873614354662836,23.982318151535804,22.0,24.0,-0.00031267679270248483,0.01876060756214909,2.5123488549368864,0.0,0.0,0.0,True,False,0.01410741699510254,1,24,0.0021150619412085812,Optimization terminated successfully
17707.0,24.485619793674893,23.812915652703648,26.9,21.12,50.0,14.876703749454853,23.964618062646625,22.0,24.0,-0.0002841766319616711,0.017050597917700267,2.529399452854587,0.0,0.0,0.0,True,False,0.014065541996387765,1,24,0.0023045440071609137,Optimization terminated successfully
17707.5,24.421101509225444,23.83849001274007,25.9,10.065,50.0,14.879836070551722,23.935109939175845,22.0,24.0,-0.0002999269575973143,0.017995617455838858,2.547395070310426,0.0,0.0,0.0,True,False,0.014361959001689684,1,24,0.0025686039588174087,Optimization terminated successfully
17708.0,24.341993220275953,23.729106170609406,24.9,11.96649567,50.0,14.906131632392961,23.685849720518387,22.0,24.0,-0.000304325220222363,0.01825951321334178,2.5656545835237674,0.0,0.0,0.0,True,False,0.05968554199353093,7,102,0.0020166241884814933,Optimization terminated successfully
17708.5,24.24257620049561,23.642855656215694,24.0,0.0,50.0,14.905904803688724,23.672336725608716,22.0,24.0,-0.0003232119796355273,0.01939271877813164,2.585047302301899,0.0,0.0,0.0,True,False,0.013700957999390084,1,24,0.0021429277319231607,Optimization terminated successfully
17709.0,24.135364584644982,23.60000153474214,23.2,0.0,50.0,14.905283971126188,23.668531320992027,15.0,28.0,-0.0003202025922572392,0.01921215553543435,2.6042594578373333,0.0,0.0,0.0,True,False,0.014018959001987241,1,24,0.0022928888161596016,Optimization terminated successfully
17709.5,24.03316255568742,23.58265035532809,22.8,0.0,50.0,14.904404190608242,23.664080013292345,15.0,28.0,-0.0003152720625476409,0.018916323752858455,2.6231757815901915,0.0,0.0,0.0,True,False,0.010872499995457474,1,18,0.002485724103571941,Optimization terminated successfully
17710.0,23.929372232249968,23.457293555334847,22.4,0.0,50.0,14.925235975176502,23.40470874190774,15.0,28.0,-0.0003356919668430597,0.020141518010583583,2.643317299600775,0.0,0.0,0.0,True,False,0.09745745799591532,12,170,0.001971558411034208,Optimization terminated successfully
17710.5,23.823454555600286,23.39541218203619,22.1,0.0,50.0,14.918014896665168,23.445154245516143,15.0,28.0,-0.00033744346439472443,0.020246607863683465,2.6635639074644586,0.0,0.0,0.0,True,False,0.013613290997454897,1,24,0.002009733363647218,Optimization terminated successfully
17711.0,23.722266512516615,23.361848797356014,21.8,0.0,50.0,14.918902226231932,23.438337678548734,15.0,28.0,-0.0003221054204330103,0.019326325225980618,2.6828902326904394,0.0,0.0,0.0,True,False,0.013960124997538514,1,24,0.002078903511753362,Optimization terminated successfully
17711.5,23.62826045679168,23.322181392976393,21.6,0.0,50.0,14.921255986954538,23.377914470117208,15.0,28.0,-0.0003113601803227788,0.01868161081936673,2.701571843509806,0.0,0.0,0.0,True,False,0.014331665995996445,1,24,0.0021935046370751693,Optimization terminated successfully
17712.0,23.53790186433238,23.256546368626626,21.4,0.0,50.0,14.930628115284247,23.269339049194308,15.0,28.0,-0.00031706656781784696,0.019023994069070817,2.720595837578877,0.0,0.0,0.0,True,False,0.052449583999987226,6,89,0.0019913057517085176,Optimization terminated successfully
17712.5,23.45277215431595,23.221113319243383,21.3,0.0,50.0,14.923760253754422,23.27091422680907,15.0,28.0,-0.0003165106262125293,0.018990637572751757,2.7395864751516283,0.0,0.0,0.0,True,False,0.0408212080001249,5,71,0.0019365973748222305,Optimization terminated successfully
17713.0,23.37523457373727,23.193848172227696,21.2,0.0,50.0,14.928379829789412,23.244656037682326,15.0,28.0,-0.0003283512770712724,0.019701076624276344,2.7592875517759046,0.0,0.0,0.0,True,False,0.045960124996781815,5,78,0.0018870862179879884,Optimization terminated successfully
17713.5,23.306925768392766,23.15281860685483,21.3,0.0,50.0,14.931817186383945,23.200729536128467,15.0,28.0,-0.0003192344851495513,0.019154069108973076,2.7784416208848777,0.0,0.0,0.0,True,False,0.030361500001163222,4,52,0.0018564844589911023,Optimization terminated successfully
17714.0,23.24360213950129,23.111190921876872,21.3,0.0,50.0,14.933629816605874,23.15106959771038,15.0,28.0,-0.0003116346184136767,0.0186980771048206,2.797139697989698,0.0,0.0,0.0,True,False,0.04885954199562548,6,83,0.0018656080915772843,Optimization terminated successfully
17714.5,23.181302125057037,23.074226611125777,21.1,0.0,50.0,14.932814691719456,23.12016463241865,15.0,28.0,-0.0003176271926392885,0.01905763155835731,2.8161973295480554,0.0,0.0,0.0,True,False,0.04834141600440489,6,82,0.001879751424721826,Optimization terminated successfully
17715.0,23.119295264500273,23.032122379708454,20.9,0.0,50.0,14.932596576174713,23.062635612068828,15.0,28.0,-0.0003061418178055628,0.018368509068333767,2.834565838616389,0.0,0.0,0.0,True,False,0.03877279200241901,5,66,0.001877978071124014,Optimization terminated successfully
17715.5,23.05193070703945,22.99146796855393,20.4,0.0,50.0,14.93639284730993,23.02183502000448,15.0,28.0,-0.00030881962077749186,0.01852917724664951,2.8530950158630386,0.0,0.0,0.0,True,False,0.007542291998106521,1,13,0.001886459585119061,Optimization terminated successfully
17716.0,22.979644745187695,22.946353479348176,19.9,0.0,50.0,14.938173556900498,22.97390691124562,15.0,28.0,-0.0003100778430218261,0.018604670581309567,2.871699686444348,0.0,0.0,0.0,True,False,0.029056999999738764,3,50,0.0019047977084776838,Optimization terminated successfully
17716.5,22.90138935647479,22.902784229464732,19.3,0.0,50.0,14.939208165709758,22.939707366865516,15.0,28.0,-0.00031666407533934737,0.018999844520360843,2.8906995309647088,0.0,0.0,0.0,True,False,0.013854749995516613,1,24,0.0019106727399594847,Optimization terminated successfully
17717.0,22.814710841925542,22.84266689362504,18.6,0.0,50.0,14.94053971285791,22.86611167117018,15.0,28.0,-0.0003142270288175955,0.01885362172905573,2.9095531526937646,0.0,0.0,0.0,True,False,0.01389716599805979,1,24,0.0019090395434076903,Optimization terminated successfully
17717.5,22.733287024258686,22.800424177750838,18.5,2.145,50.0,14.940043382697812,22.83371960308655,15.0,28.0,-0.00031843181420263374,0.019105908852158026,2.9286590615459227,0.0,0.0,0.0,True,False,0.013748707999184262,1,24,0.001939195552463057,Optimization terminated successfully
17718.0,22.67197736210098,22.835872780765847,18.3,59.83794549,50.0,14.939922441968431,22.833873484737406,15.0,28.0,-0.00031389407316868286,0.01883364439012097,2.947492705936044,0.0,0.0,0.0,True,False,0.0073811249967548065,1,13,0.002055150900529921,Optimization terminated successfully
17718.5,22.620765839959795,22.770865652595337,18.9,24.255,50.0,14.940091800854098,22.830291786125112,15.0,28.0,-0.0003315032670623638,0.019890196023741827,2.9673829019597857,0.0,0.0,0.0,True,False,0.007449124997947365,1,13,0.0022858164117236517,Optimization terminated successfully
17719.0,22.610201625468356,22.887467032347086,19.4,115.4087307,50.0,14.924000725068877,22.94206039283845,22.0,24.0,-0.00039031274461259595,0.023418764676755757,2.9908016666365413,0.0,0.0,0.0,True,False,0.04581170900200959,6,83,0.0021820389414168822,Optimization terminated successfully
17719.5,22.606121919808558,22.808101437049352,20.3,60.47298408,50.0,14.947260790087114,22.849251763147198,22.0,24.0,-0.00031471443656152826,0.018882866193691696,3.009684532830233,0.0,0.0,0.0,True,False,0.0072727090009721,1,13,0.0024369466807700746,Optimization terminated successfully
17720.0,22.674477708033663,23.227801951457927,21.1,172.3152619,180.0,14.898695261953787,23.11312072696714,22.0,24.0,-0.000374715879487938,0.022482952769276282,3.0321674855995093,0.0,0.0,0.0,True,False,0.05979170800128486,8,108,0.0024434044085671998,Optimization terminated successfully
17720.5,22.756136138028047,23.27775469954836,21.7,122.2668529,180.0,14.914449553535281,23.35644613669244,22.0,24.0,-0.00039008254748904567,0.02340495284934274,3.055572438448852,0.0,0.0,0.0,True,False,0.04611450000084005,6,82,0.0027398731323021934,Optimization terminated successfully
17721.0,22.909299074555378,23.6490176051632,22.4,330.8368044,180.0,14.895594754203843,23.662424194466578,22.0,24.0,-0.0004454154239786842,0.026724925438721053,3.082297363887573,0.0,0.0,0.0,True,False,0.023492125001212116,3,43,0.0033368649629271583,Optimization terminated successfully
17721.5,23.069264594246004,23.728995666857532,22.9,326.0023189,180.0,14.911366806488072,23.662090540626007,22.0,24.0,-0.0003005957869677789,0.018035747218066733,3.10033311110564,0.0,0.0,0.0,True,False,0.06682533300045179,9,126,0.003874423202555511,Optimization terminated successfully
17722.0,23.272240541513042,23.997745536348503,23.3,509.5403113,180.0,14.916101151083907,23.694817870007675,22.0,24.0,-0.0003474029215185198,0.02084417529111119,3.121177286396751,0.0,0.0,0.0,True,False,0.012669584000832401,1,24,0.004972956336082563,Optimization terminated successfully
17722.5,23.465069016626572,23.963179416319008,23.7,540.764517,180.0,14.95512959388736,23.58751266176416,22.0,24.0,-0.00049400338470704,0.0296402030824224,3.1508174894791736,0.0,0.0,0.0,True,False,0.012818709001294337,1,24,0.00622825838006846,Optimization terminated successfully
17723.0,23.652606102028674,23.975399858775464,24.1,650.159358,180.0,14.935616377209126,23.537957358224702,22.0,24.0,-0.0007012301399761009,0.04207380839856605,3.1928912978777397,0.0,0.0,0.0,True,False,0.07923108300019521,10,150,0.0067065385900348514,Optimization terminated successfully
17723.5,23.819236115021987,23.984311992620484,24.4,679.3646442,180.0,14.934683353120969,23.74127037167041,22.0,24.0,-0.0008547492615453024,0.05128495569271814,3.244176253570458,0.0,0.0,0.0,True,False,0.012651791999815032,1,24,0.00766622156105062,Optimization terminated successfully
17724.0,23.977240103314042,23.999830542087707,24.8,729.5834909,180.0,14.939591615807872,23.730874625553575,22.0,24.0,-0.001019227210347567,0.06115363262085402,3.305329886191312,0.0,0.0,0.0,True,False,0.012726000000839122,1,24,0.008503196028594015,Optimization terminated successfully
17724.5,24.114093632894992,23.992013376617873,25.0,739.3866602,180.0,14.866421136733344,23.82376865961236,22.0,24.0,-0.0011561872182613091,0.06937123309567855,3.3747011192869905,0.0,0.0,0.0,True,False,0.19801029200607445,26,373,0.007329073532326459,Optimization terminated successfully
17725.0,24.231199776282786,23.976594804451853,25.3,730.3185855,180.0,14.83544605604734,23.857363900340275,22.0,24.0,-0.0012483105176126293,0.07489863105675776,3.449599750343748,0.0,0.0,0.0,True,False,0.01271570800599875,1,24,0.007355141302071984,Optimization terminated successfully
17725.5,24.332183766067626,23.995071265749825,25.5,718.6380214,180.0,14.848976413973839,23.937862029811154,22.0,24.0,-0.0012822907795514117,0.0769374467730847,3.526537197116833,0.0,0.0,0.0,True,False,0.012824165998608805,1,24,0.007170808423664049,Optimization terminated successfully
17726.0,24.409908008480507,23.99984190115655,25.7,649.7882838,180.0,14.901569693740658,24.06578931657403,22.0,24.0,-0.0012184576588084484,0.0731074595285069,3.59964465664534,0.0,0.0,0.0,True,False,0.012887791002867743,1,24,0.006799907952344504,Optimization terminated successfully
17726.5,24.472933947117156,23.989293974911224,25.8,619.4570317,180.0,14.86755941307375,23.987921487832523,22.0,24.0,-0.0012034540301561316,0.0722072418093679,3.6718518984547077,0.0,0.0,0.0,True,False,0.12314375000278233,15,232,0.00523064566117118,Optimization terminated successfully
17727.0,24.503221233601547,23.970087466406227,25.9,494.5346672,180.0,14.908452689491323,24.189559111929235,22.0,24.0,-0.0010441752750519424,0.06265051650311655,3.734502414957824,0.0,0.0,0.0,True,False,0.012709791997622233,1,24,0.004584403248273865,Optimization terminated successfully
17727.5,24.52059160709107,23.9997967469248,25.8,434.2262578,180.0,14.917868996889,24.169162443021467,22.0,24.0,-0.0009024338284056138,0.05414602970433682,3.788648444662161,0.0,0.0,0.0,True,False,0.012762332997226622,1,24,0.003991644328743395,Optimization terminated successfully
17728.0,24.50478481510251,23.96686270625577,25.7,276.8261154,180.0,14.90985011973229,24.30511245815429,22.0,24.0,-0.0007109179760426881,0.04265507856256129,3.8313035232247223,0.0,0.0,0.0,True,False,0.09673462499631569,12,180,0.003037713880357898,Optimization terminated successfully
17728.5,24.475760554592465,23.99933637792016,25.2,212.85395,180.0,14.93051029959733,24.22971105659664,22.0,24.0,-0.0005794762366220114,0.034768574197320684,3.866072097422043,0.0,0.0,0.0,True,False,0.013304959000379313,1,24,0.002841243165936733,Optimization terminated successfully
17729.0,24.426651859184513,23.95055142045514,24.7,128.9326669,180.0,14.951839581945293,24.125719745303428,22.0,24.0,-0.0005111315945334838,0.03066789567200903,3.896739993094052,0.0,0.0,0.0,True,False,0.013590917005785741,1,24,0.0028518099369731747,Optimization terminated successfully
17729.5,24.358545171943597,23.947384726683925,23.7,90.98752998,180.0,14.956857951415918,24.10908471851768,22.0,24.0,-0.00045967452266503785,0.02758047135990227,3.924320464453954,0.0,0.0,0.0,True,False,0.013979916999232955,1,24,0.003004653948107593,Optimization terminated successfully
17730.0,24.255644051987865,23.732610453474404,22.8,56.595,50.0,14.962988788998619,24.08022355985237,22.0,24.0,-0.00037900051514030644,0.022740030908418387,3.9470604953623725,0.0,0.0,0.0,True,False,0.014228416002879385,1,24,0.0032883897133196087,Optimization terminated successfully
17730.5,24.162161453235427,23.76320991922051,22.8,40.59,50.0,14.970574717281586,23.958820220927127,22.0,24.0,-0.0003974722029826865,0.02384833217896119,3.970908827541334,0.0,0.0,0.0,True,False,0.014605958000174724,1,24,0.0037295693738990067,Optimization terminated successfully
17731.0,24.020520426600037,23.535812003964125,20.4,25.245,50.0,15.028020712488322,23.424967283878214,22.0,24.0,-0.00038132966182429916,0.02287977970945795,3.9937886072507918,0.0,0.0,0.0,True,False,0.06736225000349805,8,114,0.002440722587689859,Optimization terminated successfully
