energy_true,penalty_true,exceedance_true
641.6969352932647,748.0,2179.9606893907676
641.7855739714578,748.5,2180.495613790988
641.9135755421594,749.0,2182.1398791941792
642.0186433615163,749.5,2183.360285474844
642.1323889316991,750.0,2184.867582022644
642.2396180750802,750.5,2186.2747384530007
642.3485947148874,751.0,2187.7931014866035
642.4551102342084,751.5,2189.306588283866
642.5616468908265,751.5,2189.306588283866
642.6670406805351,751.5,2189.306588283866
642.7720297621563,751.5,2189.306588283866
642.8763280259445,751.5,2189.306588283866
642.9801596971229,751.5,2189.306588283866
643.0834848629311,751.5,2189.306588283866
643.1863767327741,751.5,2189.306588283866
643.2888628514484,751.5,2189.306588283866
643.39099642355,751.5,2189.306588283866
643.4927681060508,751.5,2189.306588283866
643.5942328693345,751.5,2189.306588283866
643.6954127671197,751.5,2189.306588283866
643.7963311942294,751.5,2189.306588283866
643.8970069186762,751.5,2189.306588283866
643.9974577846006,751.5,2189.306588283866
644.0976990582421,751.5,2189.306588283866
644.1977446870878,751.5,2189.306588283866
644.297606904991,751.5,2189.306588283866
644.3973991544917,751.5,2189.306588283866
644.4971849294379,751.5,2189.306588283866
644.5970150576904,752.0,2191.1500491079046
644.6969309644774,752.5,2192.992727127142
644.7969956817105,753.0,2194.8283276585425
645.6307522477582,753.0,2194.8283276585425
645.7759532304481,753.5,2197.627064642036
646.617273745127,753.5,2197.627064642036
646.768061873503,754.0,2200.4264675240547
647.6092865439132,754.0,2200.4264675240547
647.7638437571004,754.5,2203.1752711168124
648.6006268681958,754.5,2203.1752711168124
648.7585052968934,755.0,2205.87610946649
649.5904389144853,755.0,2205.87610946649
649.7512218626216,755.5,2208.5037559881534
650.5863963635638,756.0,2208.5214192739522
650.7502055736259,756.5,2211.1057652224285
651.5919283004478,757.0,2211.267841168772
651.7585661979392,757.5,2213.8429249447827
651.8447482930496,758.0,2214.3922331401236
651.9741449998692,758.5,2216.0824571044636
652.0790775986388,759.0,2217.1632706195705
652.1967118876055,759.5,2218.5927237335327
652.3068535448983,760.0,2219.8437173178454
652.4204798908904,760.5,2221.2076343440117
652.5315196784213,761.0,2222.686616387686
652.6401844294742,761.5,2224.1440333869077
652.7486139880493,762.0,2225.6572114187015
652.8557257549837,762.5,2227.185423672981
652.9623469607905,763.0,2228.750170772054
653.068171706982,763.0,2228.750170772054
653.1734663071111,763.0,2228.750170772054
653.2781351553276,763.0,2228.750170772054
653.3822883712128,763.0,2228.750170772054
653.4859172897413,763.0,2228.750170772054
653.58910425473,763.0,2228.750170772054
653.6918683843687,763.0,2228.750170772054
653.7942437278107,763.0,2228.750170772054
653.8962219627574,763.0,2228.750170772054
653.9978210972622,763.0,2228.750170772054
654.0990550639108,763.0,2228.750170772054
654.199964989908,763.0,2228.750170772054
654.3005954669788,763.0,2228.750170772054
654.4009949015453,763.0,2228.750170772054
654.5011887894943,763.0,2228.750170772054
654.6011736514047,763.0,2228.750170772054
654.7009630547836,763.0,2228.750170772054
654.8005695166066,763.0,2228.750170772054
654.900155027397,763.0,2228.750170772054
654.9997979747131,763.0,2228.750170772054
655.0995963783935,763.5,2230.5972599641836
655.1996291996911,764.0,2232.437943608894
655.3000634955242,764.5,2234.2639205427627
656.1441623019055,764.5,2234.2639205427627
656.2921274648979,765.0,2237.033702371164
657.133654509671,765.0,2237.033702371164
657.2885943697765,765.5,2239.745309317185
658.1304301070049,765.5,2239.745309317185
658.2911465512589,766.0,2242.36063072961
659.1335282074288,766.5,2242.474781763022
659.3008887218311,767.0,2244.9724545726917
660.143942062743,767.5,2245.3004480866193
660.3169599222019,768.0,2247.733465436367
661.1603688644245,768.5,2248.229761091274
661.3376323329285,769.0,2250.566236040754
662.181543503888,769.5,2251.2347671804932
662.3628307329491,770.0,2253.5195712951117
663.1842102752998,770.5,2254.246188149962
663.3666175650433,771.0,2256.496081976148
663.460196477361,771.5,2256.6090628181823
663.6012047501281,772.0,2257.9458103149937
663.7148616211489,772.5,2258.6860492762685
663.8413866953924,773.0,2259.82367235377
663.9588851379231,773.5,2260.9602151105623
664.0764070795849,774.0,2262.1697632855216
664.1906853513792,774.5,2263.4197922547205
664.3036264302209,775.0,2264.729880207953
664.4149276139215,775.5,2266.085563437677
664.5251385467127,775.5,2266.085563437677
664.6342064412311,775.5,2266.085563437677
664.7423422085121,775.5,2266.085563437677
664.8495782511309,775.5,2266.085563437677
664.9560475843027,775.5,2266.085563437677
665.0617679255083,775.5,2266.085563437677
665.1668014647439,775.5,2266.085563437677
665.2711933450773,775.5,2266.085563437677
665.3750216932967,775.5,2266.085563437677
665.4782982962206,775.5,2266.085563437677
665.5810877205804,775.5,2266.085563437677
665.683425870724,775.5,2266.085563437677
665.78537329752,775.5,2266.085563437677
665.8869358273223,775.5,2266.085563437677
665.9881651001051,775.5,2266.085563437677
666.0890619875863,775.5,2266.085563437677
666.1896712305024,775.5,2266.085563437677
666.2900160970166,775.5,2266.085563437677
666.3903265567496,775.5,2266.085563437677
666.4906781287864,775.5,2266.085563437677
666.5913136126474,776.0,2267.9035155545007
666.6922268616036,776.5,2269.697489937339
666.7940099285915,777.0,2271.4894528928808
667.6395636247471,777.0,2271.4894528928808
667.7915515946224,777.5,2274.233540589391
668.6332169221714,777.5,2274.233540589391
668.7927921162918,778.0,2276.893297828394
669.6349318968132,778.5,2276.9125149650727
669.8012400912121,779.0,2279.452148420194
670.644075636752,779.5,2279.713105142204
670.8170575993136,780.0,2282.1377047196474
671.6605707304552,780.5,2282.631064978142
671.8396769212559,781.0,2284.9576866724237
672.6837649391964,781.5,2285.6507868411345
672.8677943395451,782.0,2287.905341695529
673.7114937948063,782.5,2288.743746317676
673.8988458411768,783.0,2290.9581129609905
674.5963578121737,783.5,2291.5894818410807
674.7782437549904,784.0,2293.65546824894
674.8761441307142,784.5,2293.74765943054
675.0182525115088,785.0,2294.9829967742007
675.134449233301,785.5,2295.6761193241778
675.2621671902016,786.0,2296.7453803461253
675.3811524854973,786.5,2297.8358171711657
675.4996772157028,787.0,2298.994755255484
675.6153845461085,787.5,2300.203195488167
675.7296857284382,788.0,2301.465688795174
675.8425202863291,788.5,2302.7796560914535
675.9542079316452,788.5,2302.7796560914535
676.0648753838614,788.5,2302.7796560914535
676.1746080787852,788.5,2302.7796560914535
676.2835362525657,788.5,2302.7796560914535
676.3916544960812,788.5,2302.7796560914535
676.4990633549169,788.5,2302.7796560914535
676.6057833330706,788.5,2302.7796560914535
676.711861317046,788.5,2302.7796560914535
676.8173397826031,788.5,2302.7796560914535
676.9222562955692,788.5,2302.7796560914535
677.0266445921734,788.5,2302.7796560914535
677.1305018560961,788.5,2302.7796560914535
677.2338496046141,788.5,2302.7796560914535
677.3367387251928,788.5,2302.7796560914535
677.4391624974087,788.5,2302.7796560914535
677.541165147908,788.5,2302.7796560914535
677.6427952470258,788.5,2302.7796560914535
677.7440477730706,788.5,2302.7796560914535
677.8452137978747,788.5,2302.7796560914535
677.9464041637257,788.5,2302.7796560914535
678.0477866502479,789.0,2304.5661346957663
678.149384056218,789.5,2306.3315042458485
678.25174618233,790.0,2308.0902371933144
679.0968576716259,790.0,2308.0902371933144
679.2494602547958,790.5,2310.8186085980733
680.0912113534287,790.5,2310.8186085980733
680.2517615901306,791.0,2313.464624145939
681.0939818965271,791.5,2313.499370170938
681.2613945351914,792.0,2316.0247623299288
682.1043257461861,792.5,2316.31092173577
682.279219915159,793.0,2318.7199966936128
683.122859348543,793.5,2319.246272742545
683.3049097107723,794.0,2321.554714455385
684.1491539524868,794.5,2322.2836203925185
684.336915214546,795.0,2324.5239113425496
685.1752821998671,795.5,2325.379116334975
685.3668432431296,796.0,2327.5806279661747
685.3866536067799,796.0,2327.5806279661747
685.5395393865183,796.5,2328.9147113172053
685.655522746034,797.0,2329.439432952162
685.7904845895246,797.5,2330.4476139134076
685.913955164142,798.0,2331.2671979736665
686.0414408715442,798.5,2332.2478591982417
686.1647819997743,799.0,2333.3519899763414
686.2852682294324,799.5,2334.452537865702
686.4043388189748,800.0,2335.628451418069
686.5213657440618,800.5,2336.8351514023057
686.6373617993668,801.0,2338.0927818967643
686.7518600570038,801.0,2338.0927818967643
686.8651482658461,801.0,2338.0927818967643
686.9772550361231,801.0,2338.0927818967643
687.0882766069844,801.0,2338.0927818967643
687.1983635695651,801.0,2338.0927818967643
687.3075587423518,801.0,2338.0927818967643
687.4160257400945,801.0,2338.0927818967643
687.5238326312974,801.0,2338.0927818967643
687.6310277255252,801.0,2338.0927818967643
687.737660725601,801.0,2338.0927818967643
687.8438099296764,801.0,2338.0927818967643
687.9494824530557,801.0,2338.0927818967643
688.0547459395602,801.0,2338.0927818967643
688.1596005903557,801.0,2338.0927818967643
688.2640705974773,801.0,2338.0927818967643
688.3682128684595,801.0,2338.0927818967643
688.4720199452713,801.0,2338.0927818967643
688.5755084725097,801.0,2338.0927818967643
688.6789554478601,801.0,2338.0927818967643
688.7824333282188,801.0,2338.0927818967643
688.8861161069945,801.5,2339.801080157904
688.9901182847098,802.0,2341.489737172397
689.0948577867821,802.5,2343.176599983782
689.9340158449486,802.5,2343.176599983782
690.0919067608193,803.0,2345.8408984778566
690.934030209668,803.0,2345.8408984778566
691.1020027743652,803.5,2348.426447748728
691.9446270214394,804.0,2348.604034813915
692.1212133960798,804.5,2351.0638473570484
692.9646337823942,805.0,2351.492992900347
693.1488324003294,805.5,2353.834253265953
693.9930094080046,806.0,2354.503596861532
694.1839146362618,806.5,2356.7441030406035
695.0286592589691,807.0,2357.620287462769
695.2248682724312,807.5,2359.7861123041853
696.0627187239006,808.0,2360.7994666885684
696.2618354009464,808.5,2362.917984788938
696.3088993215933,808.5,2362.917984788938
696.4642225289717,809.0,2364.1097840918733
696.5842261919752,809.5,2364.5569642745963
696.7216484257951,810.0,2365.465804627379
696.8476254949346,810.5,2366.2029057212203
696.9770363578573,811.0,2367.110086558894
697.1018396923319,811.5,2368.1493452323834
697.2236060509458,812.0,2369.1948174492327
697.3433685759082,812.5,2370.3234700927487
697.4608186194673,813.0,2371.4923664934763
697.5768777141348,813.5,2372.7205123807707
697.6915128538385,813.5,2372.7205123807707
697.8050728524104,813.5,2372.7205123807707
697.9175790408626,813.5,2372.7205123807707
698.0291430512443,813.5,2372.7205123807707
698.1398494178429,813.5,2372.7205123807707
698.2497918838635,813.5,2372.7205123807707
698.3590229833499,813.5,2372.7205123807707
698.4676491925493,813.5,2372.7205123807707
698.575681664981,813.5,2372.7205123807707
698.683166266419,813.5,2372.7205123807707
698.7901419037953,813.5,2372.7205123807707
698.8966443026438,813.5,2372.7205123807707
699.002742790617,813.5,2372.7205123807707
699.108434365131,813.5,2372.7205123807707
699.2137792715803,813.5,2372.7205123807707
699.3187697986141,813.5,2372.7205123807707
699.4234237084165,813.5,2372.7205123807707
699.5277580255643,813.5,2372.7205123807707
699.631994121708,813.5,2372.7205123807707
699.7361537748948,813.5,2372.7205123807707
699.8405008325353,814.0,2374.4041492420984
699.9450866142288,814.5,2376.07069862645
700.0504057416692,815.0,2377.737478130312
700.886158705689,815.0,2377.737478130312
701.0448368797079,815.5,2380.38320366036
701.8870631465688,815.5,2380.38320366036
702.0551498541608,816.0,2382.95811411119
702.897830308415,816.5,2383.1579517880955
703.0740405628458,817.0,2385.6112488147483
703.9174811551347,817.5,2386.0466118837503
704.1008350709453,818.0,2388.397280682886
704.9449128964916,818.5,2389.048734097859
705.134525061585,819.0,2391.2973735724568
705.9792232522741,819.5,2392.1583896851694
706.1741608539596,820.0,2394.330521267674
707.0146585861221,820.5,2395.3357956363507
707.2126585999504,821.0,2397.462858418655
707.283824541606,821.0,2397.462858418655
707.4462774628773,821.5,2398.8214887792233
707.5621276879683,822.0,2399.172954500179
707.701725163497,822.5,2400.1309754427625
707.8266201997176,823.0,2400.838066246726
707.9569118255749,823.5,2401.7577519741753
708.0816628569737,824.0,2402.7854954089994
708.2039153361693,824.5,2403.8307240731697
708.3241474563256,825.0,2404.950817471213
708.4423383260146,825.5,2406.1120254212656
708.5592638337985,826.0,2407.3275927665345
708.6748938644305,826.0,2407.3275927665345
708.7895873272792,826.0,2407.3275927665345
708.9032847518101,826.0,2407.3275927665345
709.0161270657554,826.0,2407.3275927665345
709.1281574750319,826.0,2407.3275927665345
709.2394593888894,826.0,2407.3275927665345
709.3499872768298,826.0,2407.3275927665345
709.4598342711106,826.0,2407.3275927665345
709.5689970562235,826.0,2407.3275927665345
709.6775532374159,826.0,2407.3275927665345
709.7855802709237,826.0,2407.3275927665345
709.893156782724,826.0,2407.3275927665345
710.0003216648474,826.0,2407.3275927665345
710.1071492368355,826.0,2407.3275927665345
710.2135980511084,826.0,2407.3275927665345
710.3197261178866,826.0,2407.3275927665345
710.4255206966773,826.0,2407.3275927665345
710.5310338074341,826.0,2407.3275927665345
710.6364354053512,826.0,2407.3275927665345
710.7417726004496,826.0,2407.3275927665345
710.8472484136,826.5,2408.97728672115
710.9529236340895,827.0,2410.6085159949657
711.0594352269545,827.5,2412.2410643064723
711.8810882354155,827.5,2412.2410643064723
712.041117974557,828.0,2414.8505449157255
712.883549281396,828.5,2414.865100652392
713.0525406682864,829.0,2417.4273042091004
713.8952777469531,829.5,2417.645046163303
714.0711954617873,830.0,2420.1103403122193
714.914446153678,830.5,2420.517775466499
715.0963496500626,831.0,2422.891351825645
715.9400491053239,831.5,2423.4868960833383
716.1270612711087,832.0,2425.788574825466
716.9706047410145,832.5,2426.547843570031
717.1611358309165,833.0,2428.7952693443412
717.2411228949204,833.5,2428.844394125825
717.3878025943413,834.0,2430.140524149437
717.5046853506938,834.5,2430.758603065824
717.637252070941,835.0,2431.7572504636237
717.7606355929747,835.5,2432.5830873587556
717.8875566208735,836.0,2433.536063215511
718.011154496111,836.5,2434.4885804747496
718.1342384377494,837.0,2435.4936639816315
718.2556379893795,837.5,2436.6828964691313
718.3729248950258,838.0,2437.830819238166
718.4903821507469,838.5,2439.07345667345
718.605596573092,839.0,2440.326692281128
718.7204115847126,839.5,2441.6359641590816
718.8339067632332,839.5,2441.6359641590816
718.946808562614,839.5,2441.6359641590816
719.0588204124942,839.5,2441.6359641590816
719.1701821396127,839.5,2441.6359641590816
719.2809013808146,839.5,2441.6359641590816
719.391040080227,839.5,2441.6359641590816
719.5006582671776,839.5,2441.6359641590816
719.6098173717037,839.5,2441.6359641590816
719.7185037741438,839.5,2441.6359641590816
719.8267949232832,839.5,2441.6359641590816
719.9347209939733,839.5,2441.6359641590816
720.0423119300976,839.5,2441.6359641590816
720.149551265873,839.5,2441.6359641590816
720.2564555192366,839.5,2441.6359641590816
720.363079556264,839.5,2441.6359641590816
720.4694830412045,839.5,2441.6359641590816
720.57565098349,839.5,2441.6359641590816
720.6815976435319,839.5,2441.6359641590816
720.787374929525,839.5,2441.6359641590816
720.8930016318336,839.5,2441.6359641590816
720.9985869387165,840.0,2443.278192385947
721.1041861334816,840.5,2444.9209591492354
721.2098902622238,841.0,2446.556522158523
721.7868978539482,841.0,2446.556522158523
721.9323498466983,841.5,2448.939279699622
722.7759595969692,841.5,2448.939279699622
722.9380006948486,842.0,2451.5381958115977
723.7804675260559,842.5,2451.666557717339
723.9478414515033,843.0,2454.1869465396026
724.7907143691555,843.5,2454.475632605611
724.9626995781437,844.0,2456.8970993516014
725.8061888078228,844.5,2457.3823128680265
725.9832047680393,845.0,2459.735737162595
726.8264267304912,845.5,2460.3616008636177
727.0069354930893,846.0,2462.685481802026
727.8469950119033,846.5,2463.4059618744363
728.0292652407661,847.0,2465.6791132282506
